Devices
1000
,,Analog EMG - Voltage,,,,,,,,
Frame,Sub Frame,1,2,3,4,5,6,7,8
2100,0,0.0120326,-0.00143215,-0.00207956,-0.0165383,-0.0154267,0.00154768,-0.000152587,-0.0048196
2100,1,-0.0062779,-0.00372097,-0.0150495,-0.0142495,-0.0164948,0.0126866,0.00595093,-0.0151956
2100,2,0.0050136,-0.0108926,-0.0132185,-0.00555202,-0.0132905,0.00459944,0.00167847,0.00738743
2100,3,-0.00108991,-0.0118081,-0.0065046,-0.00600978,-0.0149689,-0.00211443,0.00595093,0.00311497
2100,4,0.00165667,-0.00860378,-0.0130659,-0.00158473,-0.0158844,0.000326979,0.00106812,-0.00298854
2100,5,-0.00551496,0.0029929,-0.0109297,-0.000516617,-0.0239716,0.00246321,-0.00228882,0.00692967
2100,6,0.00302996,-0.00875637,-0.0119978,0.0136741,-0.0119172,0.00597273,0.00411987,0.0137961
2100,7,0.00470843,-0.0111978,-0.0106245,0.00833348,-0.0190888,0.00337874,0.0143433,0.00540379
2100,8,-0.00200544,-0.0140969,-0.0158125,0.00879124,-0.0123749,0.000326979,0.0112915,-0.00161525
2100,9,0.00745501,-0.00417873,-0.00223214,0.0213035,-0.0166474,0.00444685,0.00900269,-0.00466701
2101,0,0.00684466,-0.0136392,0.00738089,0.00924901,-0.0204621,-0.00272478,0.00457764,-0.00832912
2101,1,0.00989642,-0.00463649,-0.000553676,0.00573949,-0.014206,2.18032e-005,-0.00198364,0.00433568
2101,2,-0.000937325,-0.0102822,0.00738089,0.0112326,-0.00428777,0.0076512,0.00305176,0.0159324
2101,3,0.000741142,0.00192479,0.0102801,0.0165732,0.0330963,0.00307356,-0.000305175,-0.00390407
2101,4,-0.0100926,-0.00906154,0.00921195,0.00116185,0.0186004,0.0108555,0.00274658,0.0144065
2101,5,-0.0111607,-0.00265285,0.00448172,0.00848607,-0.0312958,0.00749861,0.00183106,0.0197471
2101,6,-0.00871931,0.0080283,5.66755e-005,0.00757054,-0.0377045,-0.00165666,0.00137329,0.012728
2101,7,-0.00170026,0.000398908,-0.0065046,0.00650243,-0.0181733,0.00475203,0.00366211,0.00479344
2101,8,-0.00185285,-0.00600978,-0.00116403,0.0017722,-0.00871282,0.010703,0.00961304,0.00433568
2101,9,-0.00231062,-0.00417873,-0.00742013,0.00741795,-0.00611882,0.00734602,0.00244141,-0.0132119
2102,0,-0.0062779,0.00482396,-0.00604684,0.00604466,-0.00657659,0.0157384,-0.00411987,-0.0139749
2102,1,0.000588554,-0.00524684,-0.0153547,0.000246322,-0.00474553,0.00734602,-0.00549316,-0.0135171
2102,2,-0.00520979,9.37321e-005,-0.00101144,0.0161155,-0.00291448,0.00810896,-0.00579834,-0.0010049
2102,3,-0.00170026,-0.00631496,0.00890677,0.00970677,-0.0102387,0.00597273,-0.00991821,-0.0103128
2102,4,-0.00810896,-0.00875637,0.00371878,0.0191672,-0.00688176,0.00627791,-0.00686645,-0.0211465
2102,5,-0.00994001,-0.0044839,0.00234549,0.0267966,-0.00398259,0.00841414,-0.00717163,-0.009855
2102,6,-0.00276838,-0.00723049,0.0098223,0.0354941,-0.0345002,0.00292097,-0.00946045,0.0112021
2102,7,0.00364031,-0.00875637,0.00371878,0.0147422,-0.0326691,0.00154768,0.00656128,-0.00253078
2102,8,0.00180926,-0.0102822,0.00570243,0.0104697,-0.0230561,0.00307356,0.0138855,-0.0144326
2102,9,0.00806536,-0.00967189,0.00417655,0.0217612,-0.0157319,0.000326979,0.0120544,-0.00817653
2103,0,0.0195095,-0.000211444,0.0101275,0.0197776,-0.0102387,-0.00333513,-0.00305176,-0.0153482
2103,1,0.015237,0.0150473,0.00173514,0.0113852,-0.0233613,0.00215803,-0.0120544,-0.0327432
2103,2,0.00669207,0.0151999,-0.0040632,-0.00433131,-0.0254975,0.00826155,-0.0138855,-0.00161525
2103,3,0.00409807,0.0113852,-0.00131662,-0.0119607,-0.0250397,0.00459944,-0.0236511,-0.00146266
2103,4,0.00562395,0.00757054,-0.00818307,-0.0119607,-0.0248871,-0.00669206,-0.0184631,0.0137961
2103,5,-0.0137547,0.00650242,-0.00299508,-0.0186746,-0.0254975,-0.00470842,0.00366211,0.0214255
2103,6,-0.0470189,-0.00265285,0.00524466,-0.0243203,-0.0244294,0.00627791,0.00701904,0.0206626
2103,7,-0.0163487,-0.00143215,0.00204032,-0.0342385,-0.0210724,-0.000893724,-0.00198364,0.00860814
2103,8,0.0159999,-0.00372097,0.00402396,-0.0369851,-0.0169526,0.0026158,-0.0166321,-0.00497219
2103,9,0.0243923,-0.00173732,0.00875419,-0.0339334,-0.0180207,-0.0062343,0.00244141,-0.0216043
2104,0,0.015237,-0.00616237,0.0101275,-0.0382058,-0.0132905,0.00566756,0.0137329,-0.0151956
2104,1,0.010049,0.00024632,0.00921195,-0.0292031,-0.0132905,0.00307356,0.0202942,-0.00710842
2104,2,0.0025722,-0.00173732,0.00417655,-0.031492,-0.0178681,-0.00318254,0.0143433,0.0105918
2104,3,0.00409807,-0.00845119,0.00768607,-0.025541,-0.0140534,-0.00394548,0.017395,-0.00253078
2104,4,0.000893729,-0.000974383,0.00249808,-0.0235574,-0.0166474,-0.00913347,0.0115967,-0.00665065
2104,5,0.00608172,0.00192479,0.00448172,-0.0232522,-0.0174103,0.000632155,0.0012207,-0.000547137
2104,6,0.00409807,-0.00341579,-0.0052839,-0.0259988,-0.0200043,0.00231062,0.00823975,-0.0113809
2104,7,-0.00322614,-0.0153176,0.00188773,-0.00524684,-0.018631,-0.00394548,-0.00701904,0.0090659
2104,8,0.00638689,-0.0392739,-0.00268991,-0.00585719,-0.0244294,-0.00531877,-0.00671387,-0.00314113
2104,9,0.000588554,-0.0414102,-0.0118452,-0.0125711,-0.0222931,-0.00348772,0.00274658,-8.93732e-005
2105,0,0.000588554,-0.0174539,-0.0014692,-0.0142495,-0.0200043,-0.00547136,-0.0038147,0.00845555
2105,1,-0.00215803,0.000856672,0.00280326,-0.0137918,-0.0251923,-0.00364031,-0.00350952,0.0200522
2105,2,0.00791277,0.0565513,0.00951712,0.00482396,-0.0232087,-0.00913347,-0.0109863,0.0122702
2105,3,-0.0024632,0.100344,0.00326102,-0.000821793,-0.0225983,-0.0161525,-0.00396728,0.0139487
2105,4,0.00470843,0.0713523,0.0150103,-0.0020425,-0.0201569,-0.0289699,-0.0119019,0.0156272
2105,5,0.0161525,0.059603,-0.00207956,-0.00921413,-0.0216828,-0.0289699,-0.0012207,0.00143651
2105,6,0.0272914,0.0914939,0.0047869,-0.0142495,-0.021988,-0.0185939,0.00106812,-0.0196206
2105,7,0.0309535,0.0937827,-0.00345285,-0.00585719,-0.0180207,-0.0271388,0.0012207,-0.0164163
2105,8,0.0417873,0.0524314,0.00692313,-0.00860378,-0.0120698,-0.0303432,-0.00747681,0.00921849
2105,9,0.0109645,-0.0258462,-0.00680978,-0.0169961,-0.024582,-0.0179836,0.00457764,0.00174168
2106,0,-0.0206212,-0.134641,-0.00238473,-0.0205056,-0.016037,-0.0120326,0.00656128,0.00708226
2106,1,-0.0226048,-0.187742,-0.0090986,-0.0186746,-0.0184784,-0.00776018,0.0114441,0.0118125
2106,2,-0.0537327,-0.208341,-0.0225263,-0.0171487,-0.0168,0.000174391,0.0196838,0.0141013
2106,3,-0.0378636,-0.172178,-0.0182539,-0.0139444,-0.0148163,0.00414168,0.00396729,0.00647191
2106,4,-0.0224522,-0.041105,0.00280326,-0.0070779,-0.0247345,0.0163487,-0.00320435,-0.00741359
2106,5,-0.0256566,0.0739463,0.00921195,-0.0171487,-0.021225,0.0345067,-0.0126648,-0.00710842
2106,6,-0.0500706,0.104769,-0.0113874,-0.00463649,-0.0200043,0.0462559,-0.00152588,0.00387791
2106,7,-0.0129918,0.0998862,-0.0129133,-0.00539943,-0.0110016,0.0415257,0.0169373,0.0128806
2106,8,0.0236293,0.0319846,-0.0148969,-0.00295802,-0.0192414,0.0390843,0.0140381,0.0122702
2106,9,0.0268337,-0.0224893,-0.00314767,0.00711278,-0.0125275,0.0378636,0.00839233,-0.00115749
2107,0,0.0149318,-0.0292031,0.000361851,0.000856674,-0.0178681,0.0259617,-0.0119019,-0.0133645
2107,1,0.0132533,-0.0267617,0.0128741,0.00436619,-0.0189362,0.0131444,-0.0131226,-0.00665065
2107,2,0.0123378,-0.0140969,0.0125689,0.00222996,-0.0113068,0.00856673,-0.0189209,-0.0022256
2107,3,0.0025722,-0.0154702,0.0102801,-0.00173732,-0.0174103,0.0102452,0.00198364,-0.00115749
2107,4,-0.0074986,-0.0134866,0.0128741,0.00192479,-0.011612,0.00429426,-0.000610351,-0.0190103
2107,5,-0.000479562,-0.00723049,0.0130266,0.00894383,-0.013443,-0.00287737,0.00808716,-0.0183999
2107,6,-0.00612531,-0.00936672,0.00966971,0.00192479,-0.0181733,-0.00425066,0.00961304,-0.0104654
2107,7,-0.00490461,-0.0142495,0.00875419,0.00451878,-0.014206,0.00658308,0.0108337,-0.0100076
2107,8,0.00394549,-0.00341579,0.0107378,0.0101645,-0.0122223,0.00780379,-0.0215149,-0.0153482
2107,9,0.0192043,0.00238255,0.00921195,-0.00127956,-0.0131379,0.00444685,-0.0401306,-0.00268337
2108,0,0.0211879,0.00131444,0.00875419,-0.0127236,-0.0158844,0.00566756,-0.0408936,0.00311497
2108,1,0.0025722,-0.00311061,0.00768607,-0.00662013,-0.0145112,0.00673567,-0.00976563,0.0128806
2108,2,-0.00398908,0.00512913,0.0148577,0.00100926,-0.0139008,0.00520979,-0.0109863,0.0198996
2108,3,0.00547137,0.00711277,0.00814383,0.00436619,-0.018631,0.00520979,-0.0123596,0.0154746
2108,4,-0.00414167,0.00284031,0.0098223,0.00146703,-0.0113068,0.00566756,-0.00305176,-0.00237819
2108,5,-0.00658308,0.00619725,0.00112479,0.00161961,-0.0163422,0.000326979,0.00686646,-0.00619289
2108,6,-0.000632149,0.0104697,-0.00192697,0.00512913,-0.0163422,-0.00730242,0.0408936,-0.0129068
2108,7,0.00272478,0.00573948,-0.00436837,0.0106223,-0.0198517,-0.00196184,0.0444031,0.00952366
2108,8,0.00302996,-0.00219509,-0.0002485,0.00833348,-0.013443,-0.00791277,0.0492859,0.0040305
2108,9,0.00562395,0.0055869,0.00219291,0.0132163,-0.0120698,-0.00714983,0.0398254,-0.01428
2109,0,-0.00154768,9.37321e-005,0.00371878,0.0177939,-0.0157319,-0.00348772,0.0375366,-0.012449
2109,1,-0.00658308,-5.88558e-005,-0.0014692,0.0129111,-0.0210724,0.00322615,0.0187683,-0.00390407
2109,2,-0.0192479,0.00665501,0.000361851,0.011843,-0.0180207,0.00276839,-0.000152587,0.0040305
2109,3,-0.0024632,0.0150473,0.0118059,0.00482396,-0.0215302,-0.00653948,0.00183106,0.0159324
2109,4,0.0120326,0.00436619,0.000667027,0.00100926,-0.023819,-0.00394548,0.000457764,0.0163901
2109,5,0.0088283,0.00329808,-0.00619943,-0.0111978,-0.0125275,-0.00165666,-0.00366211,0.0124228
2109,6,0.00684466,0.00497654,-0.00268991,-0.0082986,-0.0187836,0.00719343,-0.0088501,0.00555638
2109,7,0.00150408,0.00604466,-0.00421579,-0.0101297,-0.0201569,0.00154768,-0.0189209,0.00250462
2109,8,-0.00917707,-0.000516619,-0.0090986,-0.0122659,-0.0187836,0.00292097,-0.0285339,-0.00131008
2109,9,-2.17979e-005,0.000398908,-0.019322,-0.000516617,-0.0166474,-0.00608171,-0.0262451,-0.0345742
2110,0,0.0103542,0.00238255,-0.00864083,-0.0118081,-0.0189362,0.00307356,-0.00518799,-0.00588771
2110,1,0.0025722,-0.000364032,5.66755e-005,-0.00280544,-0.0189362,0.00139509,0.0227356,0.0212729
2110,2,-2.17979e-005,0.0068076,0.00890677,-0.00127956,-0.0198517,0.00322615,0.0195313,0.0110495
2110,3,-0.0050572,0.00253514,0.00493949,-0.00738307,-0.0216828,0.00566756,0.0115967,0.0128806
2110,4,-0.00292097,0.00314549,-0.0014692,-0.00219508,-0.0168,0.00704085,0.00579834,0.00754002
2110,5,-0.0102452,-0.00570461,-0.000401088,0.0182517,-0.0181733,-0.000741136,0.00778198,-8.93732e-005
2110,6,0.00516619,0.0017722,0.0154681,0.00879124,-0.0183259,-0.00394548,0.0178528,-0.0135171
2110,7,0.00196184,0.00146702,0.00875419,0.0148948,-0.018631,-0.007455,0.0244141,0.0253928
2110,8,-0.00780378,0.00451878,0.0134844,0.0135215,-0.0187836,-0.00425066,0.0112915,0.0273764
2110,9,0.00577654,0.00772313,-0.00131662,0.00543431,-0.021225,-0.00165666,-0.00946045,0.0116599
2111,0,-0.00261579,0.00116185,-0.00940377,0.00421361,-0.0206147,-0.00364031,-0.015564,0.0340903
2111,1,-0.00673567,0.000856672,-0.0103193,-0.00600978,-0.0180207,-0.000283373,-0.00518799,-0.0122964
2111,2,0.00409807,-0.00433132,0.00188773,-0.000669205,-0.0235138,-0.0123378,0.0012207,-0.0197732
2111,3,0.00638689,-0.0128762,0.00936454,0.00039891,-0.0171052,-0.00577654,0.0119019,-0.00268337
2111,4,0.00608172,-0.00631496,0.000209263,0.000704086,-0.0171052,-0.000283373,-0.00411987,0.0170005
2111,5,-0.0012425,-0.01074,0.0104327,-0.00463649,-0.0175629,-0.00409807,-0.0137329,-0.00161525
2111,6,-0.00856672,-0.00494167,0.00387137,-0.0182168,-0.0227509,-0.00776018,-0.00534058,0.0124228
2111,7,0.00302996,0.00772313,0.000972203,-0.0179116,-0.0198517,-0.00562395,-0.0170898,0.00540379
2111,8,-0.00154768,0.0182517,-9.59124e-005,-0.0276773,-0.0189362,0.00170027,-0.000305175,-0.0170266
2111,9,0.00394549,0.0173362,0.0086016,-0.0140969,-0.0189362,-0.00837053,0.00686646,-0.00939723
2112,0,0.00104632,0.0109275,0.00341361,-0.0241677,-0.0192414,-0.00791277,0.0038147,-0.015043
2112,1,0.00470843,-0.00188991,0.00722831,-0.0124185,-0.0146637,-0.00043596,-0.00534058,0.0168479
2112,2,0.00287737,-0.0168435,-0.000553676,-0.0111978,-0.0168,-0.00409807,-0.0282288,0.00891331
2112,3,0.00333514,-0.0389688,0.00219291,-0.00967189,-0.0180207,-0.00180925,-0.0183105,-0.00542995
2112,4,-0.0038365,-0.0214212,0.00463431,-0.0111978,-0.0218354,-0.00577654,-0.0198364,-0.0277078
2112,5,0.00165667,-0.0293557,-0.00192697,-0.00417873,-0.0262604,-0.00043596,-0.00717163,-0.00710842
2112,6,0.0037929,0.00100926,-0.0052839,-0.00219508,-0.0259552,-0.0062343,0.0114441,0.0104392
2112,7,0.00333514,0.00848607,-0.0100141,0.00131444,-0.0158844,-0.00669206,0.0157166,0.0292075
2112,8,0.00638689,0.0278647,-0.0103193,0.0101645,-0.0183259,-0.000893724,0.0088501,0.0119651
2112,9,0.00608172,-0.000211444,-0.00589425,0.00696019,-0.0203095,-0.00470842,-0.00686645,-0.00497219
2113,0,0.0161525,-0.00295803,-0.0159651,0.00589207,-0.0163422,0.00353132,0.00671387,0.0182212
2113,1,0.0140163,0.0461753,-0.00696237,-5.88538e-005,-0.0174103,0.0038365,0.0050354,-0.00924465
2113,2,-0.0232152,0.0443442,-0.00848825,-0.00311061,-0.0209198,0.00108992,0.00350952,-0.0145852
2113,3,-0.0175694,0.0123008,-0.00940377,0.00161961,-0.0151215,0.00108992,-0.00427246,0.00876072
2113,4,0.0164577,-0.0118081,-0.00482614,-0.000516617,-0.0161896,0.00490462,-0.00656128,-0.00527736
2113,5,0.019662,-0.0032632,-0.00360543,-0.00677272,-0.0171052,0.00337874,-0.00366211,-0.0245034
2113,6,0.00791277,-0.00478908,-0.00742013,-0.0108926,-0.0201569,0.00734602,-0.00869751,-0.0116861
2113,7,-0.00231062,-0.0130288,-0.0129133,-0.0044839,-0.0149689,0.00734602,-0.00869751,-0.0101602
2113,8,-0.0122288,-0.00845119,-0.00680978,-0.0119607,-0.0157319,-0.000893724,-0.0138855,0.00494603
2113,9,-0.00414167,-0.0148599,-0.0127607,-0.0121133,-0.0181733,-0.00852312,-0.00137329,0.0171531
2114,0,0.00837054,-0.00494167,-0.00574166,-0.0130288,-0.018631,0.00200545,0.000457764,0.00586155
2114,1,-0.00154768,-0.00860378,-0.00696237,-0.00494167,-0.0145112,0.00215803,0.0215149,-0.0118386
2114,2,0.00104632,0.00314549,0.0098223,-0.00738307,-0.0183259,0.00292097,0.00518799,-0.00649806
2114,3,0.00623431,-0.0070779,0.00112479,-0.00219508,-0.0166474,0.000174391,-0.00228882,0.0253928
2114,4,0.00409807,-0.00723049,0.00341361,0.00833348,-0.0137482,0.00215803,-0.00732422,0.0165427
2114,5,0.010049,-0.00799343,0.0111956,0.00131444,-0.0236664,-0.00699724,-0.018158,0.0229514
2114,6,-0.00139509,-0.00784084,0.0165362,-0.00387355,-0.0163422,-0.00898088,-0.0152588,0.00677708
2114,7,0.0037929,-0.000669207,0.00753348,0.00161961,-0.0151215,-0.00104631,-0.00274658,0.00357274
2114,8,0.00684466,0.000398908,0.0171465,-0.00173732,-0.0143586,-0.00379289,-0.0126648,0.00143651
2114,9,0.00180926,-0.00143215,0.00646537,0.0101645,-0.014206,-0.0134059,-0.00656128,0.00143651
2115,0,-0.00704084,-0.0148599,0.0133318,0.00909642,-0.0145112,-0.00165666,0.0131226,-0.000699725
2115,1,-0.00414167,0.00375584,0.0177569,0.00757054,-0.0146637,-0.00898088,0.00228882,-0.0159585
2115,2,-0.00337873,0.00024632,0.00554984,-0.00616237,-0.00428777,-0.00714983,0.00213623,-0.00192043
2115,3,-0.000174386,-0.00112697,-0.0052839,0.00634984,-0.000320483,-0.00394548,0.00183106,-0.0112283
2115,4,0.00714983,-0.00295803,-0.0100141,-0.00280544,-0.0268708,-0.0118801,-0.00900269,0.00158909
2115,5,0.00440325,0.00268773,-0.0116926,-0.00341579,-0.0163422,0.000784743,-0.00701904,0.00113133
2115,6,0.000741142,0.00146702,-0.028935,-0.0168435,-0.0372468,-0.00196184,-0.0112915,0.00143651
2115,7,-2.17979e-005,0.00482396,-0.0248152,-0.00311061,-0.0351105,-0.00165666,-0.0202942,-0.00527736
2115,8,0.00653948,0.00390843,-0.0191694,-0.00768825,-0.0378571,-0.0132533,-0.0286865,-0.0136697
2115,9,0.000741142,-0.00341579,-0.0171858,-0.0171487,-0.0203095,-0.0117275,-0.0105286,-0.00420925
2116,0,0.00547137,-0.00402614,-0.00787789,-0.0194375,-0.0319062,-0.00104631,0.00534058,-0.00512477
2116,1,-0.000479562,0.00161961,-0.00345285,-0.0195901,-0.00871282,0.000326979,0.0270081,-0.00542995
2116,2,0.00516619,0.00406102,0.00936454,-0.01074,-0.00230413,0.000784743,0.0312805,0.00235203
2116,3,0.00165667,0.00711277,0.0133318,-0.0110452,-0.00505071,0.00276839,0.0367737,0.00616673
2116,4,-0.0117711,0.0121482,0.0212664,0.00192479,-0.00550847,0.00200545,0.0202942,0.000826154
2116,5,-0.00566755,0.00863865,0.0211138,-0.0102822,-0.0103913,-0.00531877,0.0115967,-0.000547137
2116,6,-0.00673567,0.00467137,0.0125689,-0.00127956,-0.00459294,0.0038365,0.00549316,-0.000241961
2116,7,-0.00322614,0.00985936,0.0128741,-0.00219508,-0.00871282,-0.00135149,-0.00411987,-0.00710842
2116,8,-0.00444685,-0.00250026,0.00768607,-0.00600978,-0.0076447,0.00658308,0.00473023,0.00235203
2116,9,0.0025722,-5.88558e-005,0.0128741,0.0094016,-0.00962834,0.00688826,0.00396729,0.00708226
2117,0,0.000283378,-0.00265285,0.0247759,0.00146703,-0.0282441,0.00368391,0.0100708,0.00845555
2117,1,0.00959124,0.0113852,0.0165362,0.00146703,-0.0345002,-0.007455,0.00595093,0.00189427
2117,2,0.000283378,0.0187095,0.00890677,0.00253514,-0.0259552,-0.0011989,0.00595093,0.0104392
2117,3,0.00119891,0.0403769,0.0128741,0.0112326,-0.0261078,-0.00638689,0.00442505,-0.0022256
2117,4,-0.0050572,0.123537,0.00432914,0.00421361,-0.0250397,-0.0102016,0.00946045,0.000826154
2117,5,-2.17979e-005,0.164583,-0.0014692,-0.00555202,-0.0135956,-0.00470842,-0.000762939,0.0122702
2117,6,0.00226702,0.175112,0.00204032,-0.0127236,-0.0258027,-0.0111171,-0.00793457,0.0139487
2117,7,0.00272478,0.184115,-0.000401088,-0.00616237,-0.0183259,-0.00592912,0.00076294,-0.00680324
2117,8,-0.0129918,0.108889,-0.00299508,-0.00478908,0.0228729,-0.00318254,0.0088501,0.00891331
2117,9,-0.0062779,-0.00234767,0.000514439,0.00589207,0.026535,-0.00379289,0.0062561,0.0189841
2118,0,0.00837054,-0.105192,-0.00314767,0.0116904,-0.00566106,0.00246321,-0.00259399,0.0163901
2118,1,-0.00108991,-0.198271,0.00295585,-0.00280544,-0.0250397,0.00734602,-0.00228882,0.0191367
2118,2,-0.0100926,-0.25015,-0.00391061,-0.000669205,-0.0154267,0.0291661,0.00106812,0.00509861
2118,3,0.0175258,-0.204069,0.00310843,-0.00250026,-0.0166474,0.0213841,-0.00274658,-0.0197732
2118,4,0.0503322,-0.119383,-0.0144392,0.00161961,-0.0183259,0.0218419,0.00717163,-0.0133645
2118,5,0.070779,-0.0356118,-0.00604684,-0.000974381,-0.0225983,0.0235203,-0.00137329,-0.0200784
2118,6,0.0553676,-0.0183694,-0.00848825,0.0055869,-0.0164948,0.0277928,-0.0050354,-0.0118386
2118,7,0.0198146,-0.0324075,-0.00574166,0.0121482,-0.0169526,0.00978743,-0.0201416,-0.0109231
2118,8,-0.0251988,-0.0342385,-0.00162179,-0.00173732,-0.0232087,0.0114659,-0.0102234,-0.00680324
2118,9,-0.0404576,-0.0337808,-0.0014692,0.0119956,-0.0100861,0.0163487,-0.00640869,-0.0153482
2119,0,-0.0679234,-0.0240152,-0.00345285,0.0080283,-0.0174103,0.0100926,0.0112915,-0.0129068
2119,1,-0.0398472,-0.0278299,-0.0065046,0.0106223,-0.018631,0.00688826,0.00595093,-0.00405666
2119,2,-0.00414167,-0.0319497,-0.0173383,0.0101645,-0.0163422,0.00276839,-0.0062561,-0.00924465
2119,3,-0.00566755,-0.0290506,-0.00177438,0.0151999,-0.0206147,-0.00135149,-0.0172424,-0.0100076
2119,4,-0.0171116,-0.0189798,-0.00284249,0.00329808,-0.0148163,-0.00730242,-0.0198364,0.00509861
2119,5,-0.0062779,0.0142844,-0.0014692,-5.88538e-005,-0.021225,0.000784743,-0.00930786,-0.00756618
2119,6,0.00440325,0.0205405,0.00265067,-0.00585719,-0.0177155,0.0038365,-0.012207,-0.020231
2119,7,-0.00459943,0.0147422,0.00921195,-0.00570461,-0.0125275,0.00322615,-0.00961304,0.0122702
2119,8,-0.0158909,0.0116904,5.66755e-005,-0.00570461,-0.0126801,-0.00653948,0.0105286,0.0154746
2119,9,-0.00597273,0.00619725,0.00417655,-0.00265285,-0.00688176,-0.000893724,0.0100708,0.015322
2120,0,0.00150408,0.00543431,0.0105852,-0.00402614,-0.0187836,-0.00104631,0.0108337,0.00265721
2120,1,0.00867571,-0.0165383,0.0035662,-0.00738307,-0.0168,0.000632155,0.0112915,-0.0199258
2120,2,0.00211443,-0.0139444,-0.00207956,-0.000821793,-0.00566106,0.0088719,0.0163269,-0.00695583
2120,3,0.0147792,0.00528172,-9.59124e-005,-0.0044839,-0.014206,-0.00821794,-0.00396728,0.0296653
2120,4,0.00806536,-0.0169961,-0.00574166,-0.00845119,-0.0164948,-0.00440325,0.00350952,0.0350058
2120,5,0.0109645,-0.0224893,-0.000401088,0.00726536,-0.0122223,-0.00409807,0.00579834,0.0177634
2120,6,0.00135149,0.0277121,0.00310843,-0.00463649,-0.00810247,-0.00455583,0.0193787,0.0142539
2120,7,0.00730242,0.0763877,0.000361851,-0.0124185,-0.0128327,0.00170027,0.0126648,0.010897
2120,8,-0.00215803,0.055178,-0.00467355,-0.0102822,-0.00535588,0.00292097,0.0137329,0.0078452
2120,9,-0.00368391,0.0528891,0.00371878,-0.00646755,-0.0100861,0.00780379,0.00549316,-0.00192043
2121,0,0.000283378,0.0409873,0.000209263,-0.0130288,-0.0172577,-0.00257219,-0.0154114,-0.0107705
2121,1,0.00516619,0.0289328,-0.00116403,-0.0125711,-0.00489812,0.0134495,-0.0296021,-0.0261819
2121,2,0.00486101,0.0211509,-0.00223214,-0.0151651,-0.0123749,0.0100926,-0.0546265,-0.0141275
2121,3,-0.000784737,0.0174888,0.00234549,-0.00921413,-0.0154267,0.012534,-0.050354,-0.00817653
2121,4,0.00211443,0.0138266,-0.00192697,-0.00906154,-0.0126801,0.00627791,-0.0294495,0.000673566
2121,5,0.00409807,0.02405,0.0035662,-0.0115029,-0.0190888,0.0200108,-0.00183105,0.0134909
2121,6,0.00577654,0.0538047,0.00371878,-0.0162332,-0.00230413,0.00185286,0.010376,0.0110495
2121,7,0.0109645,0.0536521,0.00387137,-0.00662013,-0.0140534,-0.00150408,0.0456238,-0.00344631
2121,8,0.00547137,0.0206931,-0.00497872,-0.00234767,-0.0178681,-0.0011989,0.0393677,0.0125754
2121,9,0.0114223,0.0216086,-0.00360543,0.00467137,-0.0114594,0.00108992,0.0317383,0.0198996
2122,0,0.00974383,0.0386985,0.00280326,-0.00631496,-0.00413518,0.00582014,0.0154114,0.030123
2122,1,0.00714983,0.021456,0.0060076,-0.00555202,0.00349421,0.0026158,0.00305176,0.0293601
2122,2,0.00547137,0.00619725,-0.0014692,-0.00616237,-0.00321965,0.0117711,0.0125122,-0.0153482
2122,3,0.00699724,0.00100926,-0.00619943,-0.00188991,-0.00230413,0.00688826,0.00213623,-0.0274026
2122,4,-0.00429426,0.0124534,0.00310843,-0.0044839,-0.00947576,0.00414168,-0.000457763,-0.0122964
2122,5,-0.0024632,0.00024632,-0.00757272,-0.00295802,-0.00535588,0.00643049,-0.00457764,-0.000241961
2122,6,0.00547137,0.00757054,-0.00894601,0.00314549,-1.53072e-005,0.0102452,-0.00396728,-0.0164163
2122,7,0.0188991,-0.00265285,-0.0152021,0.00329808,-0.00108342,-0.00302995,0.0138855,-0.00298854
2122,8,0.00440325,-0.00387355,-0.0170332,0.000704086,-0.014206,0.00994002,0.00305176,-0.00619289
2122,9,-0.00551496,-0.00356838,-0.0165754,0.00131444,-0.00978093,0.0026158,-0.00289917,-0.00878688
2123,0,0.00119891,-0.00112697,-0.0142866,0.00497655,-0.00321965,0.00566756,-0.00671387,-0.0060403
2123,1,0.00409807,0.0068076,-0.0139814,0.00543431,-0.00550847,-0.00470842,0.00152588,0.00357274
2123,2,-0.00398908,-0.00555202,-0.0150495,-0.00250026,-0.000930835,-0.0111171,0.0175476,0.00036839
2123,3,-0.000174386,0.00375584,-0.00299508,0.00131444,0.0108184,0.00353132,0.0114441,-0.0100076
2123,4,-0.0012425,-0.000669207,0.0156206,-0.00677272,0.0123443,0.00536238,0.00473023,-0.00924465
2123,5,-0.000326974,-0.00188991,0.0163836,-0.0044839,0.00105281,-0.00638689,-0.00274658,-0.0261819
2123,6,0.000435966,-0.00433132,0.011043,-0.00433131,-0.0415192,0.00124251,0.00320435,-0.0234353
2123,7,0.00837054,0.0113852,0.0191302,-0.00127956,-0.0587616,-0.00104631,-0.00289917,-0.0022256
2123,8,0.000741142,-0.00234767,0.0163836,-0.00295802,-0.0303803,-0.00776018,-0.0143433,-0.00756618
2123,9,0.00348772,-0.000516619,0.0156206,-0.00692531,-0.0250397,-0.00791277,-0.0247192,0.012728
2124,0,0.00104632,-0.0020425,0.0134844,-0.00478908,-0.0265656,-0.000893724,-0.00457764,0.0336326
2124,1,-0.0012425,0.00711277,0.0153155,-0.00845119,-0.0258027,-0.00318254,-0.00686645,0.0148642
2124,2,-0.00353132,-0.00250026,-0.00131662,-0.0134866,-0.029007,-0.00165666,-0.00808716,-0.000547137
